 60,58.0
 60,0.0
 65,58.0
 65,0.0
 65,58.0
 65,0.0
 65,58.0
 65,0.0
 69,58.0
 69,0.0
 69,58.0
 69,0.0
 69,58.0
 69,0.0
 70,58.0
 70,0.0
 70,58.0
 70,0.0
 69,58.0
 69,0.0
 67,58.0
 67,0.0
 65,58.0
 65,0.0
 64,58.0
 64,0.0
 64,58.0
 64,0.0
 64,58.0
 64,0.0
 65,61.0
 65,0.0
 67,65.0
 67,0.0
 69,68.0
 69,0.0
 70,72.0
 70,0.0
 72,77.0
 72,0.0
 69,79.0
 69,0.0
 67,83.0
 67,0.0
 67,76.0
 67,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 71,108.0
 71,0.0
 72,108.0
 72,0.0
 74,108.0
 74,0.0
 76,108.0
 76,0.0
 77,108.0
 77,0.0
 65,108.0
 64,108.0
 65,0.0
 64,0.0
 64,108.0
 64,0.0
 64,108.0
 64,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 64,108.0
 64,0.0
 65,108.0
 65,0.0
 65,108.0
 65,0.0
 69,108.0
 69,0.0
 69,108.0
 69,0.0
 72,108.0
 70,108.0
 72,0.0
 70,0.0
 70,108.0
 70,0.0
 69,108.0
 69,0.0
 67,108.0
 67,0.0
 65,108.0
 65,0.0
 64,108.0
 64,0.0
 67,93.0
 67,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 72,108.0
 72,0.0
 67,108.0
 67,0.0
 69,123.0
 65,108.0
 69,0.0
 65,0.0
 72,108.0
 69,108.0
 72,0.0
 69,0.0
 67,108.0
 67,0.0
 67,108.0
 67,0.0
 69,123.0
 65,108.0
 69,0.0
