 67,70.0
 67,0.0
 66,72.0
 66,0.0
 67,77.0
 67,0.0
 69,80.0
 69,0.0
 71,80.0
 71,0.0
 72,79.0
 72,0.0
 74,85.0
 74,0.0
 76,80.0
 76,0.0
 74,71.0
 74,0.0
 72,72.0
 72,0.0
 71,70.0
 71,0.0
 69,69.0
 69,0.0
 71,84.0
 71,0.0
 74,84.0
 74,0.0
 79,88.0
 79,0.0
 78,77.0
 78,0.0
 79,79.0
 79,0.0
 78,73.0
 78,0.0
 76,70.0
 76,0.0
 74,69.0
 74,0.0
 72,71.0
 72,0.0
 71,73.0
 71,0.0
 67,69.0
 67,0.0
 74,86.0
 74,0.0
 74,81.0
 74,0.0
 74,77.0
 74,0.0
 74,78.0
 74,0.0
 74,77.0
 74,0.0
 74,76.0
 74,0.0
 74,77.0
 74,0.0
 74,79.0
 74,0.0
 74,77.0
 74,0.0
 74,77.0
 74,0.0
 83,94.0
 83,0.0
 84,81.0
 84,0.0
 83,74.0
 83,0.0
 81,69.0
 81,0.0
 79,71.0
 79,0.0
 78,71.0
 78,0.0
 76,72.0
 76,0.0
 74,72.0
 74,0.0
 76,79.0
 76,0.0
 78,82.0
 78,0.0
 79,78.0
 79,0.0
 76,71.0
 76,0.0
 81,86.0
 81,0.0
 83,84.0
 83,0.0
 81,73.0
 81,0.0
 79,69.0
 79,0.0
 78,71.0
 78,0.0
 76,71.0
 76,0.0
 74,75.0
 74,0.0
 73,70.0
 73,0.0
 74,78.0
 74,0.0
 76,81.0
 76,0.0
 78,80.0
 78,0.0
 74,70.0
 74,0.0
 79,86.0
 79,0.0
 81,81.0
 81,0.0
 79,69.0
 79,0.0
 78,70.0
 78,0.0
 76,72.0
 76,0.0
 74,69.0
 74,0.0
 73,73.0
 73,0.0
 71,71.0
 71,0.0
 73,79.0
 73,0.0
 74,82.0
 74,0.0
 76,81.0
 76,0.0
 73,71.0
 73,0.0
 74,82.0
 74,0.0
 78,83.0
 78,0.0
 81,83.0
 81,0.0
 73,64.0
 73,0.0
 76,82.0
 76,0.0
 81,88.0
 81,0.0
 74,69.0
 74,0.0
 78,83.0
 78,0.0
 81,85.0
 81,0.0
 69,57.0
 69,0.0
 76,85.0
 76,0.0
 81,85.0
 81,0.0
 74,68.0
 74,0.0
 73,69.0
 73,0.0
 74,78.0
 74,0.0
 76,81.0
 76,0.0
 78,79.0
 78,0.0
 79,79.0
 79,0.0
 81,83.0
 81,0.0
 83,81.0
 83,0.0
 81,73.0
 81,0.0
 79,71.0
 79,0.0
 78,72.0
 78,0.0
 76,71.0
 76,0.0
 74,72.0
 74,0.0
 78,83.0
 78,0.0
 69,59.0
 69,0.0
 76,91.0
 76,0.0
 79,83.0
 79,0.0
 69,58.0
 69,0.0
 78,93.0
 78,0.0
 78,80.0
 78,0.0
 78,76.0
 78,0.0
 78,78.0
 78,0.0
 78,74.0
 78,0.0
 78,77.0
 78,0.0
 76,73.0
 76,0.0
 76,75.0
 76,0.0
 76,74.0
 76,0.0
 76,79.0
 76,0.0
 76,75.0
 76,0.0
 76,78.0
 76,0.0
 74,75.0
 74,0.0
 74,75.0
 74,0.0
 74,75.0
 74,0.0
 74,78.0
 74,0.0
 74,74.0
 74,0.0
 74,76.0
 74,0.0
 73,76.0
 73,0.0
 76,81.0
 76,0.0
 69,61.0
 69,0.0
 76,87.0
 76,0.0
 73,72.0
 73,0.0
 76,80.0
 76,0.0
 74,72.0
 74,0.0
 78,82.0
 78,0.0
 69,59.0
 69,0.0
 78,92.0
 78,0.0
 74,68.0
 74,0.0
 78,82.0
 78,0.0
 76,74.0
 76,0.0
 79,81.0
 79,0.0
 69,57.0
 69,0.0
 79,91.0
 79,0.0
 76,73.0
 76,0.0
 79,80.0
 79,0.0
 78,78.0
 78,0.0
 81,81.0
 81,0.0
 69,54.0
 69,0.0
 81,93.0
 81,0.0
 78,72.0
 78,0.0
 81,81.0
 81,0.0
 79,76.0
 79,0.0
 73,64.0
 73,0.0
 79,85.0
 79,0.0
 73,66.0
 73,0.0
 79,84.0
 79,0.0
 73,64.0
 73,0.0
 78,87.0
 78,0.0
 74,67.0
 74,0.0
 78,84.0
 78,0.0
 74,66.0
 74,0.0
 78,81.0
 78,0.0
 74,67.0
 74,0.0
 76,82.0
 76,0.0
 69,62.0
 69,0.0
 76,86.0
 76,0.0
 69,64.0
 69,0.0
 76,86.0
 76,0.0
 69,65.0
 69,0.0
 74,87.0
 74,0.0
 69,69.0
 69,0.0
 74,85.0
 74,0.0
 69,66.0
 69,0.0
 74,84.0
 74,0.0
 69,66.0
 69,0.0
 73,84.0
 73,0.0
 69,67.0
 69,0.0
 69,73.0
 69,0.0
 69,80.0
 69,0.0
 69,76.0
 69,0.0
 69,78.0
 69,0.0
 81,98.0
 81,0.0
 84,87.0
 84,0.0
 74,58.0
 74,0.0
 84,89.0
 84,0.0
 81,70.0
 81,0.0
 84,82.0
 84,0.0
 81,72.0
 81,0.0
 84,81.0
 84,0.0
 74,56.0
 74,0.0
 84,89.0
 84,0.0
 81,73.0
 81,0.0
 84,81.0
 84,0.0
 83,77.0
 83,0.0
 84,78.0
 84,0.0
 86,80.0
 86,0.0
 84,72.0
 84,0.0
 83,69.0
 83,0.0
 81,71.0
 81,0.0
 79,72.0
 79,0.0
 81,81.0
 81,0.0
 83,81.0
 83,0.0
 81,73.0
 81,0.0
 79,69.0
 79,0.0
 78,72.0
 78,0.0
 76,72.0
 76,0.0
 78,80.0
 78,0.0
 79,82.0
 79,0.0
 78,73.0
 78,0.0
 76,69.0
 76,0.0
 74,69.0
 74,0.0
 73,74.0
 73,0.0
 74,79.0
 74,0.0
 76,78.0
 76,0.0
 74,72.0
 74,0.0
 73,72.0
 73,0.0
 71,71.0
 71,0.0
 69,71.0
 69,0.0
 71,80.0
 71,0.0
 69,72.0
 69,0.0
 67,68.0
 67,0.0
 66,72.0
 66,0.0
 67,77.0
 67,0.0
 64,71.0
 64,0.0
 66,78.0
 66,0.0
 67,79.0
 67,0.0
 69,83.0
 69,0.0
 71,79.0
 71,0.0
 73,79.0
 73,0.0
 74,84.0
 74,0.0
 71,72.0
 71,0.0
 69,69.0
 69,0.0
 67,69.0
 67,0.0
 66,73.0
 66,0.0
 64,69.0
 64,0.0
 62,70.0
 62,0.0
 62,80.0
 62,0.0
 66,83.0
 66,0.0
 69,82.0
 69,0.0
 61,65.0
 61,0.0
 64,81.0
 64,0.0
 69,85.0
 69,0.0
 62,68.0
 62,0.0
 66,84.0
 66,0.0
 69,82.0
 69,0.0
 57,58.0
 57,0.0
 64,88.0
 64,0.0
 69,88.0
 69,0.0
 71,83.0
 71,0.0
 71,75.0
 71,0.0
 71,78.0
 71,0.0
 71,79.0
 71,0.0
 71,77.0
 71,0.0
 71,75.0
 71,0.0
 71,79.0
 71,0.0
 71,77.0
 71,0.0
 71,77.0
 71,0.0
 71,80.0
 71,0.0
 71,75.0
 71,0.0
 71,78.0
 71,0.0
 76,88.0
 76,0.0
 78,80.0
 78,0.0
 79,82.0
 76,68.0
 79,0.0
 76,0.0
 75,70.0
 75,0.0
 76,77.0
 76,0.0
 72,71.0
 72,0.0
 76,83.0
 76,0.0
 79,85.0
 79,0.0
 76,68.0
 76,0.0
 75,72.0
 75,0.0
 76,78.0
 76,0.0
 71,67.0
 71,0.0
 76,84.0
 76,0.0
 78,81.0
 78,0.0
 79,78.0
 76,68.0
 79,0.0
 76,0.0
 75,71.0
 75,0.0
 76,78.0
 76,0.0
 69,64.0
 69,0.0
 76,85.0
 76,0.0
 79,83.0
 79,0.0
 76,69.0
 76,0.0
 75,71.0
 75,0.0
 76,79.0
 76,0.0
 71,69.0
 71,0.0
 76,82.0
 76,0.0
