 71,68.0
 71,0.0
 74,81.0
 74,0.0
 78,84.0
 78,0.0
 70,65.0
 70,0.0
 73,79.0
 73,0.0
 78,86.0
 78,0.0
 71,68.0
 71,0.0
 74,81.0
 74,0.0
 78,85.0
 78,0.0
 66,57.0
 66,0.0
 73,85.0
 73,0.0
 78,87.0
 78,0.0
 71,66.0
 71,0.0
 70,70.0
 70,0.0
 71,76.0
 71,0.0
 73,79.0
 73,0.0
 74,80.0
 74,0.0
 76,80.0
 76,0.0
 78,82.0
 78,0.0
 79,78.0
 79,0.0
 78,72.0
 78,0.0
 76,72.0
 76,0.0
 74,71.0
 74,0.0
 73,71.0
 73,0.0
 71,75.0
 71,0.0
 74,80.0
 74,0.0
 66,59.0
 66,0.0
 73,89.0
 73,0.0
 76,84.0
 76,0.0
 66,58.0
 66,0.0
 74,89.0
 74,0.0
 74,76.0
 74,0.0
 74,78.0
 74,0.0
 74,80.0
 74,0.0
 74,76.0
 74,0.0
 74,75.0
 74,0.0
 73,76.0
 73,0.0
 73,76.0
 73,0.0
 73,75.0
 73,0.0
 73,78.0
 73,0.0
 73,75.0
 73,0.0
 73,78.0
 73,0.0
 71,74.0
 71,0.0
 71,75.0
 71,0.0
 71,74.0
 71,0.0
 71,79.0
 71,0.0
 71,75.0
 71,0.0
 71,75.0
 71,0.0
 70,76.0
 70,0.0
 73,81.0
 73,0.0
 78,85.0
 78,0.0
 71,69.0
 71,0.0
 74,81.0
 74,0.0
 78,83.0
 78,0.0
 70,64.0
 70,0.0
 73,80.0
 73,0.0
 66,60.0
 66,0.0
 73,87.0
 73,0.0
 70,72.0
 70,0.0
 73,80.0
 73,0.0
 71,74.0
 71,0.0
 74,82.0
 74,0.0
 66,60.0
 66,0.0
 74,90.0
 74,0.0
 71,73.0
 71,0.0
 74,80.0
 74,0.0
 73,76.0
 73,0.0
 76,80.0
 76,0.0
 66,59.0
 66,0.0
 76,90.0
 76,0.0
 73,69.0
 73,0.0
 76,80.0
 76,0.0
 74,74.0
 74,0.0
 78,83.0
 78,0.0
 66,56.0
 66,0.0
 78,91.0
 78,0.0
 74,72.0
 74,0.0
 78,85.0
 78,0.0
 76,75.0
 76,0.0
 70,61.0
 70,0.0
 76,85.0
 76,0.0
 70,64.0
 70,0.0
 76,87.0
 76,0.0
 70,64.0
 70,0.0
 74,86.0
 74,0.0
 71,72.0
 71,0.0
 74,82.0
 74,0.0
 71,71.0
 71,0.0
 74,80.0
 74,0.0
 71,71.0
 71,0.0
 70,75.0
 70,0.0
 66,66.0
 66,0.0
 66,72.0
 66,0.0
 66,77.0
 66,0.0
 66,77.0
 66,0.0
 66,76.0
 66,0.0
 78,101.0
 78,0.0
 81,87.0
 81,0.0
 71,59.0
 71,0.0
 81,91.0
 81,0.0
 78,72.0
 78,0.0
 81,82.0
 81,0.0
 78,71.0
 78,0.0
 81,80.0
 81,0.0
 71,58.0
 71,0.0
 81,89.0
 81,0.0
 78,73.0
 78,0.0
 81,80.0
 81,0.0
 64,60.0
 64,0.0
 67,79.0
 67,0.0
 71,85.0
 71,0.0
 67,70.0
 67,0.0
 71,83.0
 71,0.0
 76,85.0
 76,0.0
 70,69.0
 70,0.0
 73,78.0
 73,0.0
 78,87.0
 78,0.0
 73,71.0
 73,0.0
 78,83.0
 78,0.0
 82,84.0
 82,0.0
 83,85.0
 83,0.0
 71,53.0
 71,0.0
 73,78.0
 73,0.0
 74,79.0
 74,0.0
 66,63.0
 66,0.0
 71,82.0
 71,0.0
 70,73.0
 70,0.0
 71,78.0
 71,0.0
 59,57.0
 59,0.0
 69,61.0
 69,0.0
 69,48.0
 69,0.0
 69,47.0
 69,0.0
 69,51.0
 69,0.0
 69,49.0
 69,0.0
 69,48.0
 69,0.0
 69,49.0
 69,0.0
 72,51.0
 72,0.0
 71,47.0
 71,0.0
 69,44.0
 69,0.0
 67,43.0
 67,0.0
 66,43.0
 66,0.0
 67,50.0
 67,0.0
 64,42.0
 64,0.0
 67,49.0
 67,0.0
 71,54.0
 71,0.0
 71,47.0
 71,0.0
 71,46.0
 71,0.0
 71,50.0
 71,0.0
 71,49.0
 71,0.0
 71,48.0
 71,0.0
 71,50.0
 71,0.0
 69,47.0
 69,0.0
 68,45.0
 68,0.0
 69,48.0
 69,0.0
 77,90.0
 77,0.0
 77,95.0
 77,0.0
 77,94.0
 77,0.0
 77,98.0
 77,0.0
 67,71.0
 67,0.0
 71,104.0
 71,0.0
 74,107.0
 74,0.0
 71,90.0
 71,0.0
 67,85.0
 67,0.0
 76,119.0
 76,0.0
 76,98.0
 76,0.0
 76,95.0
 76,0.0
 76,101.0
 76,0.0
 69,79.0
 69,0.0
 72,101.0
 72,0.0
 69,88.0
 69,0.0
 65,82.0
 65,0.0
 79,124.0
 79,0.0
 79,99.0
 79,0.0
 79,96.0
 79,0.0
 79,99.0
 79,0.0
 79,96.0
 79,0.0
 79,94.0
 79,0.0
 79,99.0
 79,0.0
 79,97.0
 79,0.0
 79,97.0
 79,0.0
 79,99.0
 79,0.0
 79,96.0
 79,0.0
 79,94.0
 79,0.0
 79,97.0
 79,0.0
 79,95.0
 79,0.0
 79,96.0
 79,0.0
 79,98.0
 79,0.0
 79,95.0
 79,0.0
 79,95.0
 79,0.0
 79,97.0
 79,0.0
 79,94.0
 79,0.0
 79,97.0
 79,0.0
 79,100.0
 79,0.0
 79,95.0
 79,0.0
 79,96.0
 79,0.0
 69,75.0
 69,0.0
 72,100.0
 72,0.0
 63,75.0
 63,0.0
 72,114.0
 72,0.0
 69,88.0
 67,90.0
 69,0.0
 67,0.0
 69,106.0
 69,0.0
 72,105.0
 72,0.0
 63,75.0
 63,0.0
 72,114.0
 72,0.0
 69,90.0
 69,0.0
 72,105.0
 72,0.0
 62,77.0
 62,0.0
 67,105.0
 67,0.0
 71,106.0
 71,0.0
 67,92.0
 67,0.0
 71,107.0
 71,0.0
 74,107.0
 74,0.0
 60,39.0
 60,0.0
 60,45.0
 60,0.0
 60,47.0
 60,0.0
 60,50.0
 60,0.0
 60,49.0
 60,0.0
 60,49.0
 60,0.0
 60,49.0
 60,0.0
 60,47.0
 60,0.0
 60,49.0
 60,0.0
 60,51.0
 60,0.0
 60,48.0
 60,0.0
 60,49.0
 60,0.0
 60,52.0
 60,0.0
 60,50.0
 60,0.0
 60,49.0
 60,0.0
 60,49.0
 60,0.0
 60,47.0
 60,0.0
 60,50.0
 60,0.0
 64,55.0
 64,0.0
 67,52.0
 67,0.0
 62,43.0
 62,0.0
 64,54.0
 64,0.0
 60,41.0
 60,0.0
 55,83.0
 55,0.0
 60,110.0
 60,0.0
 64,107.0
 64,0.0
 67,108.0
 67,0.0
 59,81.0
 59,0.0
 62,103.0
 62,0.0
 67,109.0
 67,0.0
 60,84.0
 60,0.0
 64,103.0
 64,0.0
 67,107.0
 67,0.0
 55,76.0
 55,0.0
 62,107.0
 62,0.0
 67,112.0
 67,0.0
 60,82.0
 60,0.0
 59,88.0
 59,0.0
 60,97.0
 60,0.0
 62,103.0
 62,0.0
 64,102.0
 64,0.0
 65,101.0
 65,0.0
 67,105.0
 67,0.0
 69,102.0
 69,0.0
 67,91.0
 67,0.0
 65,88.0
 65,0.0
 64,92.0
 64,0.0
 62,91.0
 62,0.0
 60,93.0
 60,0.0
 64,104.0
 64,0.0
 67,104.0
 67,0.0
 74,115.0
 74,0.0
 77,106.0
 77,0.0
 67,75.0
 67,0.0
 76,117.0
 76,0.0
 76,99.0
 76,0.0
 76,96.0
 76,0.0
 76,100.0
 76,0.0
 76,98.0
 76,0.0
 76,98.0
 76,0.0
 74,91.0
 74,0.0
 74,95.0
 74,0.0
 74,95.0
 74,0.0
 74,99.0
 74,0.0
 74,95.0
 74,0.0
 74,94.0
 74,0.0
 72,92.0
 72,0.0
 72,94.0
 72,0.0
 72,95.0
 72,0.0
 72,97.0
 72,0.0
 72,95.0
 72,0.0
 72,98.0
 72,0.0
 71,96.0
 71,0.0
 74,102.0
 74,0.0
 79,108.0
 79,0.0
 69,77.0
 69,0.0
 72,100.0
 72,0.0
 78,111.0
 78,0.0
 67,75.0
 67,0.0
 66,86.0
 66,0.0
 67,100.0
 67,0.0
 69,104.0
 69,0.0
 71,100.0
 71,0.0
 72,100.0
 72,0.0
 74,103.0
 74,0.0
 76,100.0
 76,0.0
 74,88.0
 74,0.0
 72,91.0
 72,0.0
 71,90.0
 71,0.0
 69,88.0
 69,0.0
 71,104.0
 71,0.0
 74,106.0
 74,0.0
 79,109.0
 79,0.0
 78,97.0
 78,0.0
 79,101.0
 79,0.0
 78,92.0
 78,0.0
 76,91.0
 76,0.0
 74,87.0
 74,0.0
 72,89.0
 72,0.0
 71,95.0
 71,0.0
 67,84.0
 67,0.0
 74,113.0
 74,0.0
 74,101.0
 74,0.0
 74,97.0
 74,0.0
 74,95.0
 74,0.0
 74,98.0
 74,0.0
 79,107.0
 79,0.0
 74,83.0
 74,0.0
 76,102.0
 76,0.0
 78,103.0
 78,0.0
 76,90.0
 76,0.0
 74,90.0
 74,0.0
 72,89.0
 72,0.0
 71,91.0
 71,0.0
 69,93.0
 69,0.0
 78,115.0
 78,0.0
 69,78.0
 69,0.0
 74,106.0
 74,0.0
 76,101.0
 76,0.0
 74,90.0
 74,0.0
 72,91.0
 72,0.0
 71,91.0
 71,0.0
 69,90.0
 69,0.0
 71,103.0
 71,0.0
 76,111.0
 76,0.0
 71,85.0
 71,0.0
 72,102.0
 72,0.0
 74,102.0
 74,0.0
 72,90.0
 72,0.0
 71,91.0
 71,0.0
 69,88.0
 69,0.0
 67,90.0
 67,0.0
 69,105.0
 69,0.0
 66,90.0
 66,0.0
 62,86.0
 62,0.0
 71,120.0
 71,0.0
 67,88.0
 67,0.0
 62,83.0
 62,0.0
 69,114.0
 69,0.0
 66,91.0
 66,0.0
 62,84.0
 62,0.0
 67,111.0
 67,0.0
 62,84.0
 62,0.0
 59,87.0
 59,0.0
 66,115.0
 66,0.0
 74,115.0
 74,0.0
 67,80.0
 67,0.0
 74,113.0
 74,0.0
 74,100.0
 74,0.0
 78,108.0
 78,0.0
 69,77.0
 69,0.0
 78,113.0
 78,0.0
 74,89.0
 74,0.0
 78,103.0
 78,0.0
 74,89.0
 74,0.0
 79,109.0
 79,0.0
 71,79.0
 71,0.0
 79,112.0
 79,0.0
 74,86.0
 74,0.0
 79,105.0
 79,0.0
 74,85.0
 74,0.0
 62,70.0
 62,0.0
 62,89.0
 62,0.0
 62,100.0
 62,0.0
 62,98.0
 62,0.0
 62,95.0
 62,0.0
 71,120.0
 71,0.0
 74,109.0
 74,0.0
 67,81.0
 67,0.0
 74,113.0
 74,0.0
 71,90.0
 71,0.0
 74,103.0
 74,0.0
 71,91.0
 71,0.0
 74,104.0
 74,0.0
 67,79.0
 67,0.0
 74,112.0
 74,0.0
 71,90.0
 71,0.0
 74,103.0
 74,0.0
 60,72.0
 60,0.0
 64,101.0
 64,0.0
 67,106.0
 67,0.0
 64,91.0
 64,0.0
 67,102.0
 67,0.0
 72,107.0
 72,0.0
 66,88.0
 66,0.0
 69,103.0
 69,0.0
 74,110.0
 74,0.0
 69,87.0
 69,0.0
 74,108.0
 74,0.0
 78,107.0
 78,0.0
 79,104.0
 79,0.0
 67,70.0
 67,0.0
 69,99.0
 69,0.0
 71,102.0
 71,0.0
 62,77.0
 62,0.0
 67,104.0
 67,0.0
 66,92.0
 66,0.0
 67,103.0
 67,0.0
 71,107.0
 71,0.0
 74,104.0
 74,0.0
 79,110.0
 79,0.0
