 78,75.0
 76,75.0
 78,0.0
 74,68.0
 76,0.0
 73,60.0
 74,0.0
 73,0.0
 76,75.0
 73,75.0
 76,0.0
 71,68.0
 73,0.0
 69,60.0
 71,0.0
 69,0.0
 76,45.0
 74,45.0
 76,0.0
 73,45.0
 74,0.0
 73,0.0
 73,60.0
 68,60.0
 73,0.0
 68,0.0
 69,60.0
 69,0.0
 71,60.0
 71,0.0
 66,60.0
 66,0.0
 68,60.0
 66,60.0
 68,0.0
 66,0.0
 64,60.0
 64,0.0
 69,65.0
 69,0.0
 73,70.0
 73,0.0
 78,75.0
 73,60.0
 78,0.0
 73,0.0
 74,60.0
 70,60.0
 74,0.0
 70,0.0
 71,60.0
 71,0.0
 73,60.0
 73,0.0
 68,64.0
 68,0.0
 71,65.0
 69,66.0
 71,0.0
 69,0.0
 69,67.0
 69,0.0
 74,69.0
 74,0.0
 78,71.0
 78,0.0
 83,74.0
 78,80.0
 83,0.0
 78,0.0
 76,92.0
 88,92.0
 76,0.0
 88,0.0
 64,92.0
 64,0.0
 76,88.0
 88,88.0
 76,0.0
 88,0.0
 76,85.0
 76,0.0
 64,83.0
 64,0.0
 71,80.0
 83,80.0
 71,0.0
 83,0.0
 59,75.0
 71,75.0
 59,0.0
 71,0.0
 71,70.0
 83,70.0
 71,0.0
 83,0.0
 67,67.0
 67,0.0
 64,64.0
 64,0.0
 59,60.0
 59,0.0
 58,60.0
 58,0.0
 57,70.0
 57,0.0
 69,75.0
 69,0.0
 69,76.0
 69,0.0
 81,82.0
 81,0.0
 81,84.0
 81,0.0
 90,90.0
 90,0.0
 90,92.0
 87,92.0
 90,0.0
 87,0.0
 83,92.0
 83,0.0
 85,92.0
 81,92.0
 85,0.0
 81,0.0
 81,92.0
 78,85.0
 81,0.0
 78,0.0
 75,81.0
 75,0.0
 76,77.0
 73,71.0
 76,0.0
 73,0.0
 73,69.0
 69,61.0
 73,0.0
 69,0.0
 65,57.0
 65,0.0
 66,53.0
 66,0.0
 68,45.0
 68,0.0
 69,45.0
 69,0.0
 70,45.0
 70,0.0
 68,60.0
 68,0.0
 71,60.0
 64,60.0
 71,0.0
 64,0.0
 68,60.0
 68,0.0
 69,60.0
 69,0.0
 69,60.0
 63,60.0
 69,0.0
 63,0.0
 66,60.0
 66,0.0
 71,60.0
 71,0.0
 73,60.0
 66,60.0
 73,0.0
 66,0.0
 71,60.0
 71,0.0
 75,60.0
 75,0.0
 71,60.0
 70,60.0
 71,0.0
 63,60.0
 70,0.0
 63,0.0
 68,60.0
 68,0.0
 71,60.0
 71,0.0
 71,60.0
 69,45.0
 71,0.0
 69,0.0
 69,45.0
 68,45.0
 69,0.0
 68,0.0
 71,45.0
 71,0.0
 76,45.0
 76,0.0
 81,45.0
 80,45.0
 81,0.0
 78,45.0
 80,0.0
 76,45.0
 78,0.0
 76,0.0
 75,45.0
 75,0.0
 69,45.0
 69,0.0
 73,45.0
 73,0.0
 78,45.0
 78,0.0
 72,45.0
 72,0.0
 63,45.0
 63,0.0
 66,45.0
 66,0.0
 71,45.0
 71,0.0
 69,45.0
 68,50.0
 69,0.0
 68,0.0
 71,52.0
 71,0.0
 76,54.0
 76,0.0
 81,56.0
 80,62.0
 81,0.0
 77,64.0
 80,0.0
 73,66.0
 77,0.0
 73,0.0
 80,68.0
 80,0.0
 85,74.0
 81,76.0
 85,0.0
 78,78.0
 81,0.0
 78,0.0
 75,80.0
 75,0.0
 83,86.0
 80,88.0
 83,0.0
 76,90.0
 80,0.0
 76,0.0
 73,92.0
 73,0.0
 73,92.0
 73,0.0
 76,92.0
 73,84.0
 76,0.0
 73,0.0
 73,81.0
 73,0.0
 73,77.0
 73,0.0
 78,75.0
 73,75.0
 78,0.0
 73,0.0
 78,75.0
 78,0.0
 78,77.0
 78,0.0
 81,77.0
 78,81.0
 81,0.0
 78,0.0
 78,82.0
 78,0.0
 78,84.0
 78,0.0
 83,84.0
 78,90.0
 83,0.0
 78,0.0
 76,92.0
 83,92.0
 76,0.0
 83,0.0
 76,92.0
 83,92.0
 76,0.0
 83,0.0
 76,92.0
 85,92.0
 76,0.0
 85,0.0
 64,92.0
 68,92.0
 64,0.0
 68,0.0
 64,92.0
 68,92.0
 64,0.0
 68,0.0
 63,92.0
 71,92.0
 63,0.0
 71,0.0
 76,92.0
 88,92.0
 76,0.0
 88,0.0
 76,92.0
 88,92.0
 76,0.0
 88,0.0
 81,92.0
 81,0.0
 83,92.0
 83,0.0
 85,92.0
 85,0.0
 76,92.0
 88,92.0
 76,0.0
 88,0.0
 76,92.0
 88,92.0
 76,0.0
 88,0.0
 82,92.0
 82,0.0
 83,92.0
 83,0.0
 85,92.0
 85,0.0
 83,92.0
 83,0.0
 83,92.0
 83,0.0
 81,92.0
 81,0.0
 80,92.0
 80,0.0
 78,92.0
 78,0.0
 83,92.0
 83,0.0
 83,82.0
 83,0.0
 81,71.0
 81,0.0
 80,68.0
 80,0.0
 78,64.0
 78,0.0
 76,60.0
 76,0.0
 71,60.0
 71,0.0
 71,60.0
 71,0.0
 69,60.0
 69,0.0
 68,60.0
 68,0.0
 66,60.0
 66,0.0
 64,60.0
 64,0.0
 68,60.0
 63,60.0
 68,0.0
 63,0.0
 64,60.0
 64,0.0
 66,60.0
 66,0.0
 61,60.0
 61,0.0
 63,60.0
 61,60.0
 63,0.0
 61,0.0
 59,60.0
 59,0.0
 68,60.0
 68,0.0
 69,60.0
 68,60.0
 69,0.0
 68,0.0
 66,60.0
 66,0.0
 73,59.0
 73,0.0
 75,59.0
 73,58.0
 75,0.0
 73,0.0
 71,57.0
 71,0.0
 80,54.0
 80,0.0
 81,53.0
 80,52.0
 81,0.0
 80,0.0
 78,51.0
 78,0.0
 78,48.0
 78,0.0
 80,47.0
 78,46.0
 80,0.0
 78,0.0
 77,45.0
 77,0.0
 77,45.0
 77,0.0
 79,45.0
 77,48.0
 79,0.0
 77,0.0
 76,52.0
 76,0.0
 76,56.0
 76,0.0
 77,60.0
 76,60.0
 77,0.0
 76,0.0
 76,53.0
 76,0.0
 78,49.0
 78,0.0
 76,45.0
 76,0.0
 76,60.0
 76,0.0
 81,60.0
 81,0.0
 71,60.0
 71,0.0
 76,58.0
 76,0.0
 64,54.0
 64,0.0
 69,51.0
 69,0.0
 59,45.0
 59,0.0
 64,45.0
 64,0.0
 58,45.0
 58,0.0
 64,55.0
 64,0.0
 59,65.0
 59,0.0
 67,75.0
 67,0.0
 58,75.0
 58,0.0
 68,68.0
 68,0.0
 69,61.0
 64,53.0
 69,0.0
 64,0.0
 65,45.0
 65,0.0
 81,92.0
 76,92.0
 81,0.0
 76,0.0
 77,82.0
 73,71.0
 77,0.0
 73,0.0
 74,60.0
 69,60.0
 74,0.0
 69,0.0
 70,60.0
 70,0.0
 74,92.0
 69,92.0
 74,0.0
 69,0.0
 70,92.0
 65,92.0
 70,0.0
 65,0.0
 75,92.0
 75,0.0
 80,127.0
 79,92.0
 80,0.0
 79,0.0
 79,92.0
 79,0.0
 83,124.0
 82,86.0
 83,0.0
 82,0.0
 63,75.0
 58,75.0
 63,0.0
 58,0.0
 59,77.0
 59,0.0
 75,83.0
 75,0.0
 79,86.0
 78,89.0
 79,0.0
 78,0.0
 83,92.0
 83,0.0
 83,92.0
 83,0.0
 76,92.0
 76,0.0
 78,92.0
 78,0.0
 79,92.0
 79,0.0
 78,92.0
 78,0.0
 78,92.0
 78,0.0
 76,92.0
 76,0.0
 74,92.0
 74,0.0
 73,92.0
 73,0.0
 74,92.0
 73,90.0
 74,0.0
 73,0.0
 73,90.0
 71,88.0
 73,0.0
 71,0.0
 70,88.0
 70,0.0
 73,88.0
 71,88.0
 73,0.0
 67,88.0
 71,0.0
 67,0.0
 66,87.0
 66,0.0
 59,85.0
 59,0.0
 64,83.0
 64,0.0
 62,81.0
 62,0.0
 66,77.0
 66,0.0
 71,75.0
 71,0.0
 69,75.0
 69,0.0
 81,92.0
 80,92.0
 81,0.0
 80,0.0
 80,92.0
 78,92.0
 80,0.0
 78,0.0
 77,92.0
 77,0.0
 80,91.0
 78,90.0
 80,0.0
 69,89.0
 78,0.0
 69,0.0
 76,88.0
 74,85.0
 76,0.0
 74,0.0
 74,84.0
 73,81.0
 74,0.0
 73,0.0
 72,80.0
 72,0.0
 74,79.0
 73,78.0
 74,0.0
 64,77.0
 73,0.0
 64,0.0
 68,75.0
 68,0.0
 80,92.0
 80,0.0
 80,92.0
 80,0.0
 73,92.0
 73,0.0
 75,92.0
 75,0.0
 76,92.0
 76,0.0
 78,92.0
 78,0.0
 78,92.0
 78,0.0
 71,92.0
 71,0.0
 73,92.0
 73,0.0
 75,92.0
 75,0.0
