 83,60.0
 83,0.0
 83,60.0
 83,0.0
 83,59.0
 79,54.0
 83,0.0
 79,0.0
 88,72.0
 88,0.0
 88,62.0
 83,53.0
 88,0.0
 83,0.0
 91,71.0
 90,61.0
 91,0.0
 88,58.0
 90,0.0
 84,57.0
 88,0.0
 84,0.0
 88,65.0
 83,50.0
 88,0.0
 83,0.0
 83,60.0
 83,0.0
 84,62.0
 83,58.0
 84,0.0
 81,60.0
 83,0.0
 81,0.0
 81,64.0
 81,0.0
 81,66.0
 81,0.0
 88,71.0
 83,54.0
 88,0.0
 83,0.0
 84,61.0
 83,59.0
 84,0.0
 81,60.0
 83,0.0
 81,0.0
 81,70.0
 81,0.0
 81,67.0
 81,0.0
 87,72.0
 83,55.0
 87,0.0
 83,0.0
 83,62.0
 83,0.0
 83,59.0
 79,51.0
 83,0.0
 79,0.0
 88,77.0
 88,0.0
 88,60.0
 83,56.0
 88,0.0
 83,0.0
 91,69.0
 90,55.0
 91,0.0
 88,57.0
 90,0.0
 84,56.0
 88,0.0
 84,0.0
 88,66.0
 83,57.0
 88,0.0
 79,57.0
 83,0.0
 79,0.0
 81,64.0
 81,0.0
 83,64.0
 83,0.0
 83,62.0
 83,0.0
 83,62.0
 83,0.0
 86,67.0
 84,58.0
 86,0.0
 84,0.0
 84,62.0
 83,60.0
 84,0.0
 83,0.0
 88,68.0
 84,53.0
 88,0.0
 83,57.0
 84,0.0
 81,54.0
 83,0.0
 81,0.0
 81,70.0
 81,0.0
 81,67.0
 78,61.0
 81,0.0
 78,0.0
 79,63.0
 79,0.0
 81,64.0
 81,0.0
 83,67.0
 83,0.0
 83,63.0
 79,48.0
 83,0.0
 79,0.0
 79,64.0
 79,0.0
 81,61.0
 81,0.0
 83,66.0
 83,0.0
 83,62.0
 83,0.0
 83,59.0
 83,0.0
 86,66.0
 84,59.0
 86,0.0
 84,0.0
 84,60.0
 83,56.0
 84,0.0
 83,0.0
 88,70.0
 84,56.0
 88,0.0
 83,57.0
 84,0.0
 81,53.0
 83,0.0
 81,0.0
 81,62.0
 81,0.0
 81,74.0
 80,57.0
 81,0.0
 80,0.0
 83,63.0
 83,0.0
 88,70.0
 88,0.0
 88,67.0
 88,0.0
 88,59.0
 81,51.0
 88,0.0
 81,0.0
 81,67.0
 81,0.0
 84,71.0
 84,0.0
 88,70.0
 88,0.0
 93,70.0
 93,0.0
 93,70.0
 93,0.0
 93,59.0
 83,81.0
 93,0.0
 83,0.0
 83,94.0
 83,0.0
 83,97.0
 78,89.0
 83,0.0
 78,0.0
 79,98.0
 79,0.0
 81,108.0
 79,92.0
 81,0.0
 78,92.0
 79,0.0
 78,0.0
 79,121.0
 75,89.0
 79,0.0
 75,0.0
 76,101.0
 76,0.0
 78,102.0
 76,94.0
 78,0.0
 75,91.0
 76,0.0
 75,0.0
 76,126.0
 70,83.0
 76,0.0
 70,0.0
 71,100.0
 71,0.0
 72,101.0
 71,95.0
 72,0.0
 70,87.0
 71,0.0
 70,0.0
 71,126.0
 66,84.0
 71,0.0
 66,0.0
 67,101.0
 67,0.0
 69,105.0
 67,88.0
 69,0.0
 66,87.0
 67,0.0
 66,0.0
 67,121.0
 64,90.0
 67,0.0
 64,0.0
 67,106.0
 67,0.0
 71,109.0
 71,0.0
 76,113.0
 76,0.0
 76,101.0
 76,0.0
 79,103.0
 79,0.0
 83,111.0
 83,0.0
 88,127.0
 88,0.0
 88,102.0
 88,0.0
 88,94.0
 83,88.0
 88,0.0
 83,0.0
 84,97.0
 84,0.0
 86,101.0
 84,89.0
 86,0.0
 83,94.0
 84,0.0
 83,0.0
 84,119.0
 80,84.0
 84,0.0
 80,0.0
 81,97.0
 81,0.0
 83,102.0
 81,91.0
 83,0.0
 80,93.0
 81,0.0
 80,0.0
 81,120.0
 75,84.0
 81,0.0
 75,0.0
 76,105.0
 76,0.0
 77,104.0
 76,95.0
 77,0.0
 75,90.0
 76,0.0
 75,0.0
 76,121.0
 71,87.0
 76,0.0
 71,0.0
 72,100.0
 72,0.0
 74,103.0
 72,91.0
 74,0.0
 71,94.0
 72,0.0
 71,0.0
 72,120.0
 69,88.0
 72,0.0
 69,0.0
 72,108.0
 72,0.0
 76,110.0
 76,0.0
 81,111.0
 81,0.0
 81,100.0
 81,0.0
 84,107.0
 84,0.0
 88,109.0
 88,0.0
 93,127.0
 93,0.0
 93,99.0
 93,0.0
 93,101.0
 84,66.0
 93,0.0
 83,77.0
 84,0.0
 81,75.0
 83,0.0
 79,93.0
 81,0.0
 76,78.0
 79,0.0
 76,0.0
 78,87.0
 78,0.0
 79,87.0
 78,86.0
 79,0.0
 76,80.0
 78,0.0
 72,86.0
 76,0.0
 69,80.0
 72,0.0
 69,0.0
 71,87.0
 71,0.0
 72,88.0
 71,81.0
 72,0.0
 69,80.0
 71,0.0
 67,95.0
 69,0.0
 67,0.0
 79,104.0
 78,83.0
 79,0.0
 76,82.0
 78,0.0
 72,95.0
 76,0.0
 69,76.0
 72,0.0
 69,0.0
 71,88.0
 71,0.0
 72,89.0
 71,83.0
 72,0.0
 69,82.0
 71,0.0
 67,95.0
 69,0.0
 64,77.0
 67,0.0
 64,0.0
 66,83.0
 66,0.0
 67,87.0
 66,80.0
 67,0.0
 64,77.0
 66,0.0
 60,89.0
 64,0.0
 57,78.0
 60,0.0
 57,0.0
 59,89.0
 59,0.0
 60,86.0
 59,81.0
 60,0.0
 57,75.0
 59,0.0
 55,96.0
 57,0.0
 55,0.0
 62,71.0
 60,62.0
 62,0.0
 59,60.0
 60,0.0
 59,0.0
 60,64.0
 59,62.0
 60,0.0
 57,62.0
 59,0.0
 57,0.0
 64,75.0
 62,58.0
 64,0.0
 60,58.0
 62,0.0
 60,0.0
 62,61.0
 60,57.0
 62,0.0
 59,66.0
 60,0.0
 59,0.0
 65,72.0
 64,59.0
 65,0.0
 62,61.0
 64,0.0
 62,0.0
 64,60.0
 62,58.0
 64,0.0
 60,58.0
 62,0.0
 60,0.0
 67,74.0
 66,62.0
 67,0.0
 64,55.0
 66,0.0
 64,0.0
 66,65.0
 64,56.0
 66,0.0
 63,57.0
 64,0.0
 63,0.0
 69,67.0
 67,61.0
 69,0.0
 66,59.0
 67,0.0
 66,0.0
 67,63.0
 66,63.0
 67,0.0
 64,58.0
 66,0.0
 64,0.0
 67,68.0
 66,58.0
 67,0.0
 64,56.0
 66,0.0
 64,0.0
 79,76.0
 78,60.0
 79,0.0
 76,56.0
 78,0.0
 76,0.0
 79,63.0
 78,58.0
 79,0.0
 76,57.0
 78,0.0
 76,0.0
 91,90.0
 55,46.0
 67,46.0
 91,0.0
 55,0.0
 58,56.0
 67,0.0
 70,56.0
 58,0.0
 61,66.0
 70,0.0
 73,66.0
 61,0.0
 64,69.0
 73,0.0
 76,69.0
 64,0.0
 67,67.0
 76,0.0
 79,67.0
 67,0.0
 70,67.0
 79,0.0
 82,67.0
 70,0.0
 73,69.0
 82,0.0
 85,69.0
 73,0.0
 76,68.0
 85,0.0
 88,68.0
 76,0.0
 79,62.0
 88,0.0
 91,62.0
 79,0.0
 91,0.0
 95,72.0
 59,53.0
 95,0.0
 58,57.0
 59,0.0
 58,0.0
 67,127.0
 67,0.0
 55,104.0
 55,0.0
 67,127.0
 67,0.0
 70,127.0
 70,0.0
 58,97.0
 58,0.0
 70,127.0
 70,0.0
 73,127.0
 73,0.0
 61,87.0
 61,0.0
 73,127.0
 73,0.0
 76,127.0
 76,0.0
 64,85.0
 64,0.0
 76,127.0
 76,0.0
 79,127.0
 79,0.0
 67,86.0
 67,0.0
 79,127.0
 79,0.0
 82,123.0
 82,0.0
 70,88.0
 70,0.0
 82,127.0
