 74,60.0
 74,0.0
 74,60.0
 74,0.0
 74,60.0
 72,60.0
 74,0.0
 71,60.0
 72,0.0
 67,60.0
 71,0.0
 67,0.0
 62,60.0
 62,0.0
 64,60.0
 64,0.0
 64,60.0
 64,0.0
 64,60.0
 64,0.0
 67,60.0
 67,0.0
 67,60.0
 67,0.0
 67,60.0
 67,0.0
 67,60.0
 67,0.0
 71,60.0
 71,0.0
 74,60.0
 66,60.0
 74,0.0
 66,0.0
 69,60.0
 69,0.0
 57,60.0
 57,0.0
 59,60.0
 59,0.0
 61,60.0
 61,0.0
 62,60.0
 62,0.0
 64,60.0
 64,0.0
 66,60.0
 66,0.0
 67,60.0
 67,0.0
 68,60.0
 68,0.0
 69,60.0
 69,0.0
 71,60.0
 69,60.0
 71,0.0
 69,0.0
 74,60.0
 66,60.0
 74,0.0
 66,0.0
 71,60.0
 71,0.0
 57,60.0
 57,0.0
 64,60.0
 64,0.0
 68,60.0
 68,0.0
 69,60.0
 69,0.0
 71,60.0
 71,0.0
 73,60.0
 73,0.0
 75,60.0
 75,0.0
 76,60.0
 76,0.0
 78,60.0
 78,0.0
 79,60.0
 79,0.0
 80,60.0
 80,0.0
 83,60.0
 81,60.0
 83,0.0
 79,60.0
 81,0.0
 78,60.0
 79,0.0
 76,60.0
 78,0.0
 74,60.0
 76,0.0
 74,0.0
 79,60.0
 78,60.0
 79,0.0
 76,60.0
 78,0.0
 74,60.0
 76,0.0
 72,60.0
 74,0.0
 71,60.0
 72,0.0
 71,0.0
 76,60.0
 74,65.0
 76,0.0
 72,70.0
 74,0.0
 71,75.0
 72,0.0
 69,80.0
 71,0.0
 67,86.0
 69,0.0
 66,92.0
 67,0.0
 64,92.0
 66,0.0
 63,92.0
 64,0.0
 62,84.0
 63,0.0
 61,76.0
 62,0.0
 60,68.0
 61,0.0
 60,0.0
 59,60.0
 59,0.0
 66,60.0
 66,0.0
 71,60.0
 70,60.0
 71,0.0
 68,60.0
 70,0.0
 64,75.0
 68,0.0
 64,0.0
 63,75.0
 61,60.0
 63,0.0
 61,0.0
 59,60.0
 59,0.0
 66,60.0
 66,0.0
 71,60.0
 69,60.0
 71,0.0
 67,60.0
 69,0.0
 64,75.0
 67,0.0
 64,0.0
 62,75.0
 61,60.0
 62,0.0
 61,0.0
 59,60.0
 59,0.0
 66,60.0
 66,0.0
 71,60.0
 69,60.0
 71,0.0
 69,0.0
 67,60.0
 64,60.0
 67,0.0
 64,0.0
 71,60.0
 69,66.0
 71,0.0
 69,0.0
 67,68.0
 66,75.0
 67,0.0
 66,0.0
 64,75.0
 62,60.0
 64,0.0
 62,0.0
 60,60.0
 60,0.0
 62,60.0
 62,0.0
 60,60.0
 60,0.0
 69,64.0
 69,0.0
 72,65.0
 64,70.0
 72,0.0
 64,0.0
 60,71.0
 60,0.0
 62,76.0
 62,0.0
 60,77.0
 60,0.0
 66,82.0
 66,0.0
 76,84.0
 72,90.0
 76,0.0
 72,0.0
 81,92.0
 81,0.0
 72,92.0
 72,0.0
 81,92.0
 81,0.0
 78,92.0
 78,0.0
 76,81.0
 76,0.0
 75,69.0
 75,0.0
 74,45.0
 74,0.0
 74,45.0
 74,0.0
 74,45.0
 72,45.0
 74,0.0
 71,45.0
 72,0.0
 67,45.0
 71,0.0
 67,0.0
 62,45.0
 59,45.0
 62,0.0
 59,0.0
 62,45.0
 62,0.0
 67,45.0
 67,0.0
 71,45.0
 71,0.0
 74,45.0
 74,0.0
 79,45.0
 77,45.0
 79,0.0
 77,0.0
 76,45.0
 76,0.0
 76,45.0
 76,0.0
 76,45.0
 76,0.0
 79,45.0
 79,0.0
 79,45.0
 79,0.0
 79,56.0
 79,0.0
 79,60.0
 79,0.0
 83,76.0
 83,0.0
 91,92.0
 83,92.0
 91,0.0
 83,0.0
 86,92.0
 86,0.0
 95,92.0
 86,92.0
 95,0.0
 86,0.0
 90,92.0
 90,0.0
