 55,92.0
 67,92.0
 55,92.0
 67,92.0
 55,92.0
 62,92.0
 71,92.0
 62,92.0
 71,92.0
 62,92.0
 72,92.0
 62,92.0
 72,92.0
 81,92.0
 72,45.0
 71,45.0
 69,45.0
 69,45.0
 69,63.0
 74,55.0
 73,55.0
 74,55.0
 69,45.0
 62,92.0
 71,92.0
 62,92.0
 72,92.0
 62,92.0
 72,92.0
 81,92.0
 72,45.0
 71,45.0
 69,45.0
 76,45.0
 74,45.0
 72,45.0
 71,45.0
 69,45.0
 67,45.0
 71,45.0
 62,45.0
 61,49.0
 62,66.0
 63,67.0
 64,72.0
 65,68.0
 66,73.0
 67,45.0
 59,92.0
 67,92.0
 59,92.0
 67,92.0
 55,92.0
 62,92.0
 71,92.0
 67,92.0
 71,92.0
 67,92.0
 72,92.0
 62,92.0
 72,92.0
 81,92.0
 72,92.0
 71,92.0
 71,92.0
 79,92.0
 67,92.0
 73,92.0
 62,63.0
 74,63.0
 78,58.0
 76,58.0
 78,58.0
 74,45.0
 69,45.0
 69,45.0
 69,45.0
 69,63.0
 74,58.0
 73,58.0
 74,58.0
 69,45.0
 66,45.0
 66,45.0
 66,45.0
 66,63.0
 69,58.0
 67,58.0
 69,58.0
 66,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 69,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 67,45.0
 67,45.0
 71,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 69,45.0
 74,45.0
 74,45.0
 74,45.0
 79,45.0
 78,45.0
 79,45.0
 81,45.0
 72,45.0
 72,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,127.0
 69,127.0
 71,92.0
 59,92.0
 67,92.0
 59,92.0
 67,92.0
 59,92.0
 67,92.0
 71,92.0
 71,92.0
 71,127.0
 72,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 74,92.0
 74,92.0
 74,127.0
 79,92.0
 78,92.0
 79,92.0
 81,92.0
 72,92.0
 72,92.0
 71,92.0
 71,92.0
 72,92.0
 69,92.0
 69,92.0
 71,92.0
 67,92.0
 79,92.0
 78,92.0
 79,92.0
 74,92.0
 71,92.0
 67,92.0
 66,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 66,92.0
 60,92.0
 59,92.0
 79,92.0
 78,92.0
 79,92.0
 74,92.0
 71,92.0
 67,92.0
 66,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 66,92.0
 60,92.0
 59,92.0
 59,92.0
 66,92.0
 67,92.0
 66,92.0
 67,92.0
 62,92.0
 62,92.0
 70,92.0
 71,92.0
 70,92.0
 71,92.0
 67,92.0
 67,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 79,92.0
 79,92.0
 81,92.0
 81,92.0
 83,92.0
 74,92.0
 79,92.0
 83,92.0
 86,92.0
 86,92.0
 84,92.0
 83,92.0
 81,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 78,92.0
 79,92.0
 83,92.0
 79,92.0
 74,92.0
 79,92.0
 83,92.0
 86,92.0
 86,92.0
 84,92.0
 83,92.0
 81,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 78,92.0
 79,92.0
 83,92.0
 79,92.0
 86,92.0
 83,92.0
 80,92.0
 81,92.0
 83,92.0
 79,92.0
 77,92.0
 78,92.0
 76,92.0
 76,92.0
 76,127.0
 77,92.0
 76,92.0
 76,92.0
 76,127.0
 83,92.0
 76,92.0
 76,92.0
 76,127.0
 77,92.0
 76,92.0
 76,92.0
 76,127.0
 86,92.0
 76,92.0
 86,92.0
 85,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 81,92.0
 81,92.0
 81,127.0
 83,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 78,92.0
 78,92.0
 78,127.0
 76,92.0
 79,92.0
 78,92.0
 76,92.0
 76,92.0
 74,92.0
 73,92.0
 71,92.0
 73,92.0
 74,92.0
 66,45.0
 66,45.0
 71,45.0
 64,45.0
 66,45.0
 67,45.0
 69,45.0
 62,45.0
 62,45.0
 67,45.0
 67,45.0
 66,45.0
 64,45.0
 62,45.0
 64,45.0
 62,38.0
 78,45.0
 78,45.0
 83,45.0
 76,45.0
 78,45.0
 79,45.0
 81,45.0
 81,45.0
 74,45.0
 74,45.0
 79,45.0
 79,45.0
 78,45.0
 76,45.0
 74,45.0
 76,45.0
 81,45.0
 81,45.0
 79,45.0
 78,45.0
 76,45.0
 78,45.0
 83,45.0
 83,45.0
 86,45.0
 85,45.0
 83,45.0
 85,45.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 79,92.0
 76,92.0
 74,92.0
 69,45.0
 69,45.0
 70,45.0
 71,45.0
 75,45.0
 75,45.0
 75,45.0
 76,45.0
 83,92.0
 83,92.0
 81,92.0
 73,92.0
 86,92.0
 86,92.0
 86,92.0
 85,92.0
 85,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 86,92.0
 85,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 86,92.0
 86,92.0
 86,92.0
 85,92.0
 85,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 86,92.0
 85,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 74,92.0
 86,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 69,92.0
 74,92.0
 69,92.0
 74,92.0
 69,92.0
 74,92.0
 62,92.0
 64,92.0
 66,92.0
 62,92.0
 66,92.0
 67,92.0
 69,92.0
 66,92.0
 69,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,116.0
 69,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 67,45.0
 67,45.0
 71,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 69,45.0
 74,45.0
 74,45.0
 74,45.0
 79,45.0
 78,45.0
 79,45.0
 81,45.0
 72,45.0
 72,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,127.0
 69,127.0
 71,92.0
 59,92.0
 67,92.0
 59,92.0
 67,92.0
 59,92.0
 67,92.0
 71,92.0
 71,92.0
 71,127.0
 72,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 74,92.0
 74,92.0
 74,127.0
 79,92.0
 78,92.0
 79,92.0
 81,92.0
 72,92.0
 72,92.0
 71,92.0
 71,92.0
 72,92.0
 69,92.0
 69,92.0
 71,92.0
 67,92.0
 79,92.0
 78,92.0
 79,92.0
 74,92.0
 71,92.0
 67,92.0
 66,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 66,92.0
 60,92.0
 59,92.0
 79,92.0
 78,92.0
 79,92.0
 74,92.0
 71,92.0
 67,92.0
 66,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 66,92.0
 60,92.0
 59,92.0
 59,92.0
 66,92.0
 67,92.0
 66,92.0
 67,92.0
 62,92.0
 62,92.0
 70,92.0
 71,92.0
 70,92.0
 71,92.0
 67,92.0
 67,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 79,92.0
 79,92.0
 81,92.0
 81,92.0
 83,92.0
 74,92.0
 79,92.0
 83,92.0
 86,92.0
 86,92.0
 84,92.0
 83,92.0
 81,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 78,92.0
 79,92.0
 83,92.0
 79,92.0
 74,92.0
 79,92.0
 83,92.0
 86,92.0
 86,92.0
 84,92.0
 83,92.0
 81,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 78,92.0
 79,92.0
 83,92.0
 79,92.0
 86,92.0
 83,92.0
 80,92.0
 81,92.0
 83,92.0
 79,92.0
 77,92.0
 78,92.0
 76,92.0
 76,92.0
 76,127.0
 77,92.0
 76,92.0
 76,92.0
 76,127.0
 83,92.0
 76,92.0
 76,92.0
 76,127.0
 77,92.0
 76,92.0
 76,92.0
 76,127.0
 86,92.0
 76,92.0
 86,92.0
 85,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,127.0
 81,92.0
 69,92.0
 81,92.0
 81,92.0
 81,92.0
 81,127.0
 83,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 78,92.0
 78,92.0
 78,127.0
 76,92.0
 79,92.0
 78,92.0
 76,92.0
 76,92.0
 74,92.0
 73,92.0
 71,92.0
 73,92.0
 74,92.0
 66,45.0
 66,45.0
 71,45.0
 64,45.0
 66,45.0
 67,45.0
 69,45.0
 62,45.0
 62,45.0
 67,45.0
 67,45.0
 66,45.0
 64,45.0
 62,45.0
 64,45.0
 62,39.0
 78,45.0
 78,45.0
 83,45.0
 76,45.0
 78,45.0
 79,45.0
 81,45.0
 81,45.0
 74,45.0
 74,45.0
 79,45.0
 79,45.0
 78,45.0
 76,45.0
 74,45.0
 76,45.0
 81,45.0
 81,45.0
 79,45.0
 78,45.0
 76,45.0
 78,45.0
 83,45.0
 83,45.0
 86,45.0
 85,45.0
 83,45.0
 85,45.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 74,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 79,92.0
 76,92.0
 74,92.0
 69,45.0
 69,45.0
 70,45.0
 71,45.0
 75,45.0
 75,45.0
 75,45.0
 76,45.0
 83,92.0
 83,92.0
 81,92.0
 73,92.0
 86,92.0
 86,92.0
 86,92.0
 85,92.0
 85,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 86,92.0
 85,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 86,92.0
 86,92.0
 86,92.0
 85,92.0
 85,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 86,92.0
 85,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 78,92.0
 86,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 76,92.0
 85,92.0
 74,92.0
 86,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 81,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 78,92.0
 74,92.0
 69,92.0
 74,92.0
 69,92.0
 74,92.0
 69,92.0
 74,92.0
 62,92.0
 64,92.0
 66,92.0
 62,92.0
 66,92.0
 67,92.0
 69,92.0
 66,92.0
 69,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,118.0
 72,50.0
 71,50.0
 72,50.0
 71,50.0
 72,50.0
 72,50.0
 71,50.0
 72,50.0
 71,50.0
 72,50.0
 75,45.0
 74,45.0
 75,45.0
 74,45.0
 75,45.0
 75,45.0
 74,45.0
 75,45.0
 74,45.0
 75,45.0
 75,45.0
 75,45.0
 75,45.0
 77,45.0
 73,45.0
 73,45.0
 73,45.0
 73,45.0
 73,45.0
 73,45.0
 75,45.0
 72,45.0
 72,45.0
 72,45.0
 80,45.0
 80,45.0
 80,45.0
 82,45.0
 79,45.0
 79,45.0
 79,45.0
 79,45.0
 79,45.0
 79,45.0
 80,45.0
 77,45.0
 77,45.0
 77,45.0
 77,45.0
 77,45.0
 77,45.0
 78,45.0
 75,45.0
 75,45.0
 75,45.0
 75,45.0
 75,45.0
 75,45.0
 77,45.0
 73,45.0
 73,45.0
 73,45.0
 73,45.0
 73,45.0
 72,45.0
 73,45.0
 73,45.0
 75,45.0
 73,45.0
 73,45.0
 72,45.0
 73,30.0
 73,30.0
 72,30.0
 73,30.0
 73,30.0
 75,30.0
 73,30.0
 73,30.0
 72,30.0
 72,30.0
 72,30.0
 72,30.0
 73,30.0
 73,30.0
 73,30.0
 62,92.0
 74,92.0
 62,92.0
 74,92.0
 74,127.0
 76,92.0
 73,92.0
 73,92.0
 73,92.0
 76,92.0
 76,92.0
 76,127.0
 77,92.0
 74,92.0
 74,92.0
 74,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 76,92.0
 73,92.0
 69,92.0
 81,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 77,92.0
 74,92.0
 69,92.0
 81,92.0
 81,92.0
 81,127.0
 82,92.0
 79,92.0
 79,92.0
 79,92.0
 82,92.0
 82,92.0
 82,127.0
 84,92.0
 81,92.0
 81,92.0
 81,92.0
 84,92.0
 84,92.0
 84,127.0
 86,92.0
 83,92.0
 83,92.0
 83,92.0
 86,92.0
 86,92.0
 86,127.0
 88,92.0
 84,92.0
 84,92.0
 84,92.0
 84,92.0
 84,92.0
 83,92.0
 88,92.0
 88,92.0
 81,92.0
 83,92.0
 85,92.0
 86,92.0
 86,92.0
 79,92.0
 81,92.0
 83,92.0
 84,92.0
 84,92.0
 83,92.0
 81,92.0
 79,92.0
 77,92.0
 76,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 77,92.0
 77,92.0
 77,92.0
 77,92.0
 77,92.0
 77,127.0
 79,92.0
 76,92.0
 76,92.0
 76,92.0
 76,92.0
 76,92.0
 76,92.0
 77,92.0
 74,92.0
 76,92.0
 73,92.0
 74,92.0
 71,92.0
 72,92.0
 69,92.0
 71,92.0
 68,92.0
 76,92.0
 76,92.0
 78,92.0
 76,92.0
 78,92.0
 76,92.0
 73,92.0
 75,92.0
 76,92.0
 76,92.0
 76,127.0
 78,92.0
 75,92.0
 75,92.0
 75,92.0
 76,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 78,92.0
 78,92.0
 78,92.0
 79,92.0
 83,92.0
 83,92.0
 83,127.0
 84,92.0
 81,92.0
 81,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 81,92.0
 71,92.0
 81,92.0
 71,92.0
 81,92.0
 79,92.0
 78,92.0
 79,92.0
 71,92.0
 83,92.0
 82,92.0
 83,92.0
 71,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 75,92.0
 72,92.0
 71,92.0
 69,92.0
 67,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 81,92.0
 71,92.0
 81,92.0
 71,92.0
 81,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 80,92.0
 69,92.0
 81,92.0
 69,92.0
 81,92.0
 69,92.0
 79,92.0
 69,92.0
 78,92.0
 69,92.0
 78,92.0
 69,92.0
 78,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 64,92.0
 73,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 86,92.0
 74,92.0
 84,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 69,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 67,45.0
 67,45.0
 71,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 69,45.0
 74,45.0
 74,45.0
 74,45.0
 79,45.0
 78,45.0
 79,45.0
 81,45.0
 72,45.0
 72,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 71,45.0
 67,45.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 83,92.0
 79,92.0
 74,92.0
 86,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 81,92.0
 78,92.0
 74,92.0
 86,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 85,92.0
 86,92.0
 83,92.0
 82,92.0
 83,92.0
 82,92.0
 83,92.0
 82,92.0
 83,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 75,92.0
 76,92.0
 75,92.0
 76,92.0
 75,92.0
 76,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 83,92.0
 84,102.0
 83,92.0
 84,92.0
 83,92.0
 84,92.0
 84,92.0
 83,92.0
 84,92.0
 84,92.0
 84,92.0
 81,92.0
