 64,120.0
 59,112.0
 62,121.0
 60,113.0
 59,112.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,121.0
 62,121.0
 60,113.0
 55,117.0
 58,127.0
 88,120.0
 86,112.0
 88,115.0
 86,111.0
 84,107.0
 86,114.0
 84,107.0
 83,105.0
 84,110.0
 83,107.0
 81,100.0
 84,115.0
 88,127.0
 91,127.0
 90,127.0
 88,123.0
 88,127.0
 86,110.0
 88,115.0
 86,110.0
 84,105.0
 86,113.0
 84,107.0
 83,105.0
 84,110.0
 83,107.0
 81,100.0
 84,115.0
 88,127.0
 91,127.0
 90,127.0
 88,127.0
 88,126.0
 69,98.0
 72,104.0
 76,115.0
 79,124.0
 78,120.0
 76,112.0
 76,113.0
 57,96.0
 60,100.0
 64,109.0
 67,120.0
 66,117.0
 64,112.0
 64,112.0
 57,65.0
 60,62.0
 64,64.0
 67,65.0
 66,62.0
 64,60.0
 69,64.0
 72,66.0
 76,68.0
 79,68.0
 78,64.0
 76,60.0
 81,64.0
 84,62.0
 88,62.0
 91,62.0
 90,61.0
 88,61.0
 88,65.0
 64,65.0
 59,61.0
 62,66.0
 61,61.0
 60,60.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 62,65.0
 61,65.0
 60,61.0
 61,61.0
 66,70.0
 59,57.0
 59,106.0
 66,106.0
 71,106.0
 78,106.0
 71,65.0
 66,61.0
 69,66.0
 68,61.0
 67,60.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 69,65.0
 68,65.0
 67,61.0
 68,61.0
 73,70.0
 68,59.0
 73,107.0
 85,107.0
 80,96.0
 73,45.0
 68,43.0
 71,47.0
 70,48.0
 69,47.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 71,46.0
 70,46.0
 69,43.0
 70,44.0
 75,50.0
 70,43.0
 73,47.0
 72,48.0
 71,47.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 73,46.0
 72,46.0
 71,43.0
 72,44.0
 77,50.0
 72,42.0
 75,45.0
 74,43.0
 73,43.0
 74,46.0
 75,46.0
 74,46.0
 75,46.0
 74,46.0
 75,46.0
 74,46.0
 75,46.0
 74,46.0
 73,43.0
 74,44.0
 79,48.0
 74,42.0
 77,48.0
 76,43.0
 75,43.0
 76,44.0
 77,44.0
 76,44.0
 77,44.0
 76,44.0
 77,44.0
 76,44.0
 77,44.0
 76,44.0
 75,43.0
 76,44.0
 69,104.0
 81,115.0
 76,97.0
 69,106.0
 79,106.0
 78,108.0
 77,107.0
 69,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,104.0
 79,104.0
 78,98.0
 77,97.0
 78,99.0
 69,127.0
 83,127.0
 69,95.0
 78,95.0
 69,126.0
 83,126.0
 69,113.0
 78,113.0
 59,127.0
 68,119.0
 71,123.0
 76,127.0
 76,127.0
 71,104.0
 68,93.0
 59,86.0
 59,83.0
 59,104.0
 68,104.0
 71,104.0
 76,98.0
 71,83.0
 74,91.0
 73,84.0
 72,83.0
 55,104.0
 64,104.0
 73,89.0
 74,89.0
 73,85.0
 74,85.0
 73,86.0
 74,86.0
 73,86.0
 74,87.0
 73,87.0
 74,88.0
 73,88.0
 74,89.0
 73,89.0
 74,90.0
 73,90.0
 72,93.0
 73,96.0
 78,127.0
 71,91.0
 90,127.0
 83,94.0
 55,120.0
 62,120.0
 71,120.0
 79,102.0
 74,97.0
 77,106.0
 76,98.0
 75,97.0
 55,120.0
 67,120.0
 70,120.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,104.0
 77,104.0
 76,98.0
 75,97.0
 76,99.0
 69,127.0
 81,127.0
 69,95.0
 76,95.0
 69,127.0
 93,127.0
 69,96.0
 88,96.0
 69,63.0
 81,63.0
 76,61.0
 79,91.0
 78,101.0
 77,100.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 79,98.0
 78,98.0
 77,92.0
 78,93.0
 71,106.0
 83,106.0
 78,93.0
 81,101.0
 80,103.0
 79,103.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 81,101.0
 80,101.0
 79,94.0
 80,95.0
 85,108.0
 80,93.0
 83,98.0
 82,95.0
 81,94.0
 82,102.0
 83,102.0
 82,102.0
 83,102.0
 82,102.0
 83,102.0
 82,102.0
 83,102.0
 82,102.0
 81,95.0
 82,96.0
 87,106.0
 82,94.0
 85,106.0
 84,96.0
 83,95.0
 84,97.0
 85,97.0
 84,97.0
