 55,108.0
 67,108.0
 55,0.0
 67,0.0
 67,93.0
 67,0.0
 69,93.0
 69,0.0
 71,93.0
 71,0.0
 67,76.0
 67,0.0
 69,93.0
 69,0.0
 71,93.0
 71,0.0
 72,93.0
 72,0.0
 67,93.0
 67,0.0
 69,93.0
 69,0.0
 71,93.0
 71,0.0
 72,93.0
 72,0.0
 74,93.0
 74,0.0
 67,93.0
 67,0.0
 69,93.0
 69,0.0
 71,93.0
 71,0.0
 72,93.0
 72,0.0
 74,93.0
 74,0.0
 76,76.0
 76,0.0
 67,93.0
 67,0.0
 69,93.0
 69,0.0
 71,93.0
 71,0.0
 72,93.0
 72,0.0
 74,93.0
 74,0.0
 76,93.0
 76,0.0
 77,93.0
 77,0.0
 67,108.0
 67,0.0
 69,108.0
 69,0.0
 71,108.0
 71,0.0
 72,108.0
 72,0.0
 74,108.0
 74,0.0
 76,108.0
 76,0.0
 77,108.0
 77,0.0
 79,108.0
 79,0.0
 79,108.0
 79,0.0
 76,108.0
 72,108.0
 76,0.0
 72,0.0
 72,108.0
 72,0.0
 74,108.0
 74,0.0
 74,108.0
 74,0.0
 76,108.0
 74,108.0
 76,0.0
 72,108.0
 74,0.0
 72,0.0
 74,108.0
 74,0.0
 76,108.0
 72,108.0
 76,0.0
 67,108.0
 72,0.0
 67,0.0
 69,108.0
 69,0.0
 71,108.0
 71,0.0
 72,108.0
 72,0.0
 74,108.0
 74,0.0
 76,108.0
 76,0.0
 77,108.0
 77,0.0
 79,108.0
 79,0.0
 79,108.0
 79,0.0
 76,108.0
 76,0.0
 72,108.0
 72,0.0
 74,108.0
 72,108.0
 74,0.0
 71,108.0
 72,0.0
 71,0.0
 72,108.0
 72,0.0
 69,108.0
 69,0.0
 74,108.0
 74,0.0
 76,108.0
 74,108.0
 76,0.0
 73,108.0
 74,0.0
 73,0.0
 74,108.0
 74,0.0
 67,84.0
 67,0.0
 67,108.0
 67,0.0
 79,108.0
 79,0.0
 79,108.0
 79,0.0
 79,108.0
 79,0.0
 79,108.0
 79,0.0
 79,108.0
 77,108.0
 79,0.0
 77,0.0
 77,108.0
 77,0.0
 77,108.0
 77,0.0
 77,108.0
 77,0.0
 77,108.0
 77,0.0
 77,108.0
 77,0.0
 77,108.0
 76,108.0
 77,0.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 74,108.0
 74,0.0
 77,108.0
 77,0.0
 72,108.0
 72,0.0
 71,108.0
 71,0.0
 72,108.0
 72,0.0
 81,108.0
 81,0.0
 83,108.0
 83,0.0
 85,108.0
 85,0.0
 86,108.0
 86,0.0
 88,108.0
 88,0.0
 89,108.0
 89,0.0
 79,108.0
 79,0.0
 81,108.0
 81,0.0
 83,108.0
 83,0.0
 84,108.0
 84,0.0
 86,108.0
 86,0.0
 88,108.0
 88,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 76,108.0
 76,0.0
 74,108.0
 74,0.0
 81,108.0
 81,0.0
 79,108.0
 79,0.0
 71,108.0
 71,0.0
 72,108.0
 72,0.0
 84,108.0
 84,0.0
 84,108.0
 84,0.0
 84,108.0
 84,0.0
 84,108.0
 83,108.0
 84,0.0
 83,0.0
 81,108.0
