 67,73.0
 67,0.0
 66,71.0
 66,0.0
 67,80.0
 67,0.0
 62,65.0
 62,0.0
 60,71.0
 60,0.0
 62,80.0
 62,0.0
 67,86.0
 67,0.0
 66,74.0
 66,0.0
 67,84.0
 67,0.0
 59,60.0
 59,0.0
 57,67.0
 57,0.0
 59,82.0
 59,0.0
 67,91.0
 67,0.0
 66,74.0
 66,0.0
 67,81.0
 67,0.0
 55,56.0
 55,0.0
 57,77.0
 57,0.0
 59,82.0
 59,0.0
 61,80.0
 61,0.0
 62,83.0
 61,74.0
 62,0.0
 61,0.0
 62,78.0
 62,0.0
 64,80.0
 64,0.0
 62,73.0
 62,0.0
 66,82.0
 66,0.0
 62,70.0
 62,0.0
 67,82.0
 67,0.0
 62,68.0
 61,72.0
 62,0.0
 61,0.0
 62,79.0
 62,0.0
 64,82.0
 64,0.0
 62,74.0
 62,0.0
 69,88.0
 69,0.0
 62,64.0
 62,0.0
 71,91.0
 71,0.0
 62,65.0
 61,71.0
 62,0.0
 61,0.0
 62,76.0
 62,0.0
 64,80.0
 64,0.0
 62,74.0
 62,0.0
 72,94.0
 72,0.0
 62,60.0
 62,0.0
 74,93.0
 74,0.0
 71,75.0
 71,0.0
 69,68.0
 69,0.0
 67,68.0
 67,0.0
 69,83.0
 69,0.0
 67,69.0
 67,0.0
 66,71.0
 66,0.0
 67,81.0
 67,0.0
 66,70.0
 66,0.0
 64,71.0
 64,0.0
 62,74.0
 62,0.0
 67,87.0
 67,0.0
 62,68.0
 62,0.0
 67,84.0
 67,0.0
 64,73.0
 64,0.0
 62,70.0
 62,0.0
 60,70.0
 60,0.0
 59,74.0
 59,0.0
 67,89.0
 67,0.0
 59,63.0
 59,0.0
 67,90.0
 67,0.0
 60,66.0
 60,0.0
 59,71.0
 59,0.0
 57,71.0
 57,0.0
 55,75.0
 55,0.0
 67,98.0
 67,0.0
 57,62.0
 57,0.0
 67,90.0
 67,0.0
 59,68.0
 59,0.0
 67,90.0
 67,0.0
 61,65.0
 61,0.0
 67,85.0
 67,0.0
 62,71.0
 62,0.0
 66,82.0
 66,0.0
 62,67.0
 62,0.0
 67,85.0
 67,0.0
 62,69.0
 62,0.0
 69,87.0
 69,0.0
 62,62.0
 62,0.0
 71,89.0
 71,0.0
 62,63.0
 62,0.0
 72,91.0
 72,0.0
 62,59.0
 62,0.0
 74,94.0
 74,0.0
 71,73.0
 71,0.0
 69,70.0
 69,0.0
 67,68.0
 67,0.0
 62,68.0
 62,0.0
 66,83.0
 66,0.0
 67,81.0
 67,0.0
 66,75.0
 66,0.0
 64,69.0
 64,0.0
 62,72.0
 62,0.0
 60,70.0
 60,0.0
 59,70.0
 59,0.0
 57,71.0
 57,0.0
 59,84.0
 59,0.0
 57,69.0
 57,0.0
 55,70.0
 55,0.0
 62,93.0
 62,0.0
 62,80.0
 62,0.0
 55,60.0
 55,0.0
 79,69.0
 79,0.0
 78,72.0
 78,0.0
 79,81.0
 79,0.0
 74,65.0
 74,0.0
 72,68.0
 72,0.0
 74,83.0
 74,0.0
 74,67.0
 74,0.0
 79,87.0
 79,0.0
 83,84.0
 83,0.0
 81,73.0
 81,0.0
 79,71.0
 79,0.0
 78,75.0
 78,0.0
 81,80.0
 81,0.0
 74,63.0
 74,0.0
 76,78.0
 76,0.0
 78,81.0
 78,0.0
 79,82.0
 79,0.0
 81,81.0
 81,0.0
 79,69.0
 79,0.0
 78,75.0
 78,0.0
 86,91.0
 86,0.0
 85,66.0
 85,0.0
 86,81.0
 86,0.0
 81,65.0
 81,0.0
 74,61.0
 74,0.0
 76,79.0
 76,0.0
 78,83.0
 78,0.0
 76,69.0
 76,0.0
 74,69.0
 74,0.0
 76,84.0
 76,0.0
 74,72.0
 74,0.0
 73,72.0
 73,0.0
 74,82.0
 74,0.0
 73,74.0
 73,0.0
 71,72.0
 71,0.0
 69,73.0
 69,0.0
 74,86.0
 74,0.0
 69,67.0
 69,0.0
 74,85.0
 74,0.0
 71,74.0
 71,0.0
 69,72.0
 69,0.0
 67,69.0
 67,0.0
 66,73.0
 66,0.0
 74,89.0
 74,0.0
 66,63.0
 66,0.0
 74,91.0
 74,0.0
 67,66.0
 67,0.0
 66,70.0
 66,0.0
 64,68.0
 64,0.0
 62,74.0
 62,0.0
 74,95.0
 74,0.0
 64,62.0
 64,0.0
 74,92.0
 74,0.0
 66,67.0
 66,0.0
 74,90.0
 74,0.0
 68,68.0
 68,0.0
 74,86.0
 74,0.0
 69,72.0
 69,0.0
 73,84.0
 73,0.0
 69,70.0
 69,0.0
 74,86.0
 74,0.0
 69,72.0
 69,0.0
 76,86.0
 76,0.0
 69,65.0
 69,0.0
 78,91.0
 78,0.0
 69,66.0
 69,0.0
 79,93.0
 79,0.0
 69,62.0
 69,0.0
 81,92.0
 81,0.0
 78,76.0
 78,0.0
 76,71.0
 76,0.0
 74,69.0
 74,0.0
 69,67.0
 69,0.0
 73,81.0
 73,0.0
 74,78.0
 74,0.0
 79,67.0
 79,0.0
 78,70.0
 78,0.0
 79,79.0
 79,0.0
 74,63.0
 74,0.0
 72,71.0
 72,0.0
 74,82.0
 74,0.0
 71,66.0
 71,0.0
 72,78.0
 72,0.0
 74,84.0
 74,0.0
 76,79.0
 76,0.0
 69,66.0
 69,0.0
 86,60.0
 86,0.0
 85,48.0
 85,0.0
 86,49.0
 86,0.0
 86,44.0
 86,0.0
 85,47.0
 85,0.0
 86,50.0
 86,0.0
 86,43.0
 86,0.0
 85,45.0
 85,0.0
 86,47.0
 86,0.0
 74,85.0
 74,0.0
 78,105.0
 78,0.0
 81,105.0
 81,0.0
 78,91.0
 78,0.0
 74,83.0
 74,0.0
 78,107.0
 78,0.0
 81,106.0
 81,0.0
 78,93.0
 78,0.0
 69,74.0
 69,0.0
 74,106.0
 74,0.0
 78,110.0
 78,0.0
 76,91.0
 76,0.0
 74,90.0
 74,0.0
 73,90.0
 73,0.0
 73,87.0
 73,0.0
 71,93.0
 71,0.0
 76,88.0
 76,0.0
 74,91.0
 74,0.0
 78,106.0
 78,0.0
 71,81.0
 71,0.0
 73,100.0
 73,0.0
 74,103.0
 74,0.0
 76,103.0
 76,0.0
 78,100.0
 78,0.0
 79,100.0
 79,0.0
 81,106.0
 81,0.0
 81,97.0
 81,0.0
 81,100.0
 81,0.0
 79,89.0
 79,0.0
 78,88.0
 78,0.0
 79,102.0
 79,0.0
 79,96.0
 79,0.0
 79,100.0
 79,0.0
 78,89.0
 78,0.0
 76,87.0
 76,0.0
 78,103.0
 78,0.0
 76,88.0
 76,0.0
 74,89.0
 74,0.0
 69,87.0
 69,0.0
 73,104.0
 73,0.0
 74,106.0
 73,92.0
 74,0.0
 73,0.0
 74,102.0
 74,0.0
 76,102.0
 76,0.0
 74,92.0
 74,0.0
 78,103.0
 78,0.0
 74,91.0
 76,93.0
 74,0.0
 76,0.0
 79,104.0
 79,0.0
 74,87.0
 73,90.0
 74,0.0
 73,0.0
 74,98.0
 74,0.0
 76,101.0
 76,0.0
 74,91.0
 74,0.0
 81,110.0
 81,0.0
 74,83.0
 74,0.0
 83,113.0
 83,0.0
 78,90.0
 76,89.0
 78,0.0
 76,0.0
 78,101.0
 78,0.0
 79,103.0
 79,0.0
 78,95.0
 78,0.0
 69,76.0
 69,0.0
 79,115.0
 79,0.0
 69,76.0
 69,0.0
 78,117.0
 76,91.0
 78,0.0
 76,0.0
 78,102.0
 78,0.0
 79,101.0
 79,0.0
 78,96.0
 78,0.0
 72,80.0
 72,0.0
 79,110.0
 79,0.0
 71,78.0
 71,0.0
 69,89.0
 67,88.0
 69,0.0
 67,0.0
 69,100.0
 69,0.0
 71,102.0
 71,0.0
 69,92.0
 69,0.0
 79,115.0
 79,0.0
 69,75.0
 69,0.0
 78,113.0
 78,0.0
 79,108.0
 79,0.0
 67,44.0
 67,0.0
 66,45.0
 66,0.0
 67,50.0
 67,0.0
 67,44.0
 67,0.0
 66,47.0
 66,0.0
 67,60.0
 67,0.0
 67,55.0
 67,0.0
 67,54.0
 67,0.0
 67,54.0
 67,0.0
 67,58.0
 67,0.0
 67,54.0
 67,0.0
 67,56.0
 67,0.0
 67,53.0
 67,0.0
 67,51.0
 67,0.0
 67,100.0
 67,0.0
 67,97.0
 67,0.0
 62,85.0
 62,0.0
 60,90.0
 60,0.0
 67,112.0
 67,0.0
 69,105.0
 69,0.0
 71,103.0
 71,0.0
 72,105.0
 72,0.0
 84,86.0
 84,0.0
 83,91.0
 83,0.0
 84,102.0
 84,0.0
 84,94.0
 84,0.0
 84,97.0
 84,0.0
 83,91.0
 83,0.0
 81,89.0
 81,0.0
 83,103.0
 83,0.0
 83,97.0
 83,0.0
 82,95.0
 82,0.0
 81,88.0
 81,0.0
 79,90.0
 79,0.0
 81,103.0
 81,0.0
 79,91.0
 79,0.0
 77,89.0
 77,0.0
 76,89.0
 76,0.0
 74,93.0
 74,0.0
 71,86.0
 71,0.0
 67,84.0
 67,0.0
 69,100.0
 69,0.0
 71,106.0
 71,0.0
 72,100.0
 72,0.0
 74,100.0
 74,0.0
 76,100.0
 76,0.0
 77,102.0
 77,0.0
 79,103.0
 77,90.0
 79,0.0
 76,91.0
 77,0.0
 76,0.0
 77,99.0
 77,0.0
 79,102.0
 74,85.0
 79,0.0
 74,0.0
 72,86.0
 72,0.0
 72,99.0
 71,93.0
 72,0.0
 71,0.0
 72,100.0
 72,0.0
 74,100.0
 74,0.0
 72,95.0
 72,0.0
 76,105.0
 76,0.0
 74,91.0
 74,0.0
 77,104.0
 77,0.0
 76,97.0
 74,91.0
 76,0.0
 74,0.0
 76,101.0
 76,0.0
 77,102.0
 77,0.0
 76,93.0
 76,0.0
 79,105.0
 79,0.0
 77,91.0
 77,0.0
 81,106.0
 81,0.0
 79,94.0
 77,88.0
 79,0.0
 77,0.0
 79,100.0
 79,0.0
 81,103.0
 81,0.0
 79,91.0
 79,0.0
 81,101.0
 81,0.0
 79,89.0
 79,0.0
 77,87.0
 77,0.0
 76,94.0
 76,0.0
 77,99.0
 77,0.0
 76,92.0
 76,0.0
 74,90.0
 74,0.0
 72,90.0
 72,0.0
 76,106.0
 76,0.0
 74,91.0
 74,0.0
 72,89.0
 72,0.0
 71,93.0
 71,0.0
 67,84.0
 67,0.0
 55,87.0
 55,0.0
 59,108.0
 59,0.0
 62,104.0
 62,0.0
 59,90.0
 59,0.0
 55,85.0
 55,0.0
 59,106.0
 59,0.0
 62,106.0
 62,0.0
 59,91.0
 59,0.0
 55,83.0
 55,0.0
 62,112.0
 62,0.0
 62,100.0
 62,0.0
 62,95.0
 62,0.0
 62,98.0
 62,0.0
 74,84.0
 74,0.0
 73,90.0
 73,0.0
 74,98.0
 74,0.0
 74,88.0
 74,0.0
 73,89.0
 73,0.0
 74,98.0
 74,0.0
 72,87.0
 72,0.0
 71,92.0
 71,0.0
 72,100.0
 72,0.0
 71,94.0
 71,0.0
 69,87.0
 69,0.0
 74,112.0
 74,0.0
 72,90.0
 72,0.0
 71,90.0
 71,0.0
 72,103.0
 72,0.0
 71,90.0
 71,0.0
 69,90.0
 69,0.0
 71,106.0
 71,0.0
 67,86.0
 67,0.0
 62,84.0
 62,0.0
 59,87.0
 59,0.0
 55,82.0
 55,0.0
 74,87.0
 74,0.0
 72,88.0
 72,0.0
 74,102.0
 74,0.0
 79,112.0
 79,0.0
 78,94.0
 78,0.0
 79,102.0
 79,0.0
 74,83.0
 74,0.0
 72,89.0
 72,0.0
 74,103.0
 74,0.0
 79,87.0
 79,0.0
 78,89.0
 78,0.0
 79,100.0
 79,0.0
 67,68.0
 67,0.0
 69,97.0
 69,0.0
 71,105.0
 71,0.0
 73,101.0
 73,0.0
